Quantità,Nome File,Nome della famiglia,ID,Nome del tipo,Stato
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748657,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749016,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749026,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749036,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749046,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749366,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749379,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749413,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,749420,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,749979,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,750740,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,760691,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,760692,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760693,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760694,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760695,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760696,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760697,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760698,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760699,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760700,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,760701,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,761028,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,761029,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761030,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761031,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761032,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761033,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761034,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761035,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761036,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761037,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,761038,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,761422,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,762374,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,762533,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,762735,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,764754,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,764826,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,764827,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,764828,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,765116,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,765117,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765118,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765119,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765120,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765121,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765122,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765123,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765124,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765125,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765126,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,765382,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,765383,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765384,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765385,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765386,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765387,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765388,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765389,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765390,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765391,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,765392,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,765500,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,765823,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,765831,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,765839,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,766684,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,766685,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,766686,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,766687,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,768416,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,768417,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768418,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768419,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768420,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768421,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768422,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768423,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768424,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768425,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768426,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,768429,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,768430,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768431,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768432,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768433,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768434,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768435,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768436,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768437,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768438,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,768439,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768440,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768441,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768442,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768443,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768444,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768445,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768446,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA160,INC_TelST_TS.AC_HE:HEA160,768447,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,769135,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,769362,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,769644,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,769845,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770198,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770372,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770571,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770730,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770731,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770732,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770733,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,770820,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,771073,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,771081,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772206,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772207,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772208,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772330,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772683,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772693,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772756,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772847,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,772855,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_ProfilatoL:L60x6,INC_TelST_TS.AC_ProfilatoL:L60x6,773266,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,774192,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,774269,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,774279,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,774394,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,774395,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,774396,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_ProfilatoL:L60x6,INC_TelST_TS.AC_ProfilatoL:L60x6,775469,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,776525,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,776526,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776527,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776528,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776529,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776530,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776531,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776532,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776533,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776534,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776535,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,776612,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,776613,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776614,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776615,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776616,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776617,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776618,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776619,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776620,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776621,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,776622,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,783815,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,783816,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783817,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783818,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783819,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783820,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783821,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783822,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783823,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783824,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,783825,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,784005,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,784006,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784007,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784008,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784009,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784010,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784011,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784012,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784013,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784014,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,784015,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,784776,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,785290,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,785863,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,785864,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,785961,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,788321,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,788322,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,788323,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,789838,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,789839,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,790198,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,790199,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,790200,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA200,INC_TelST_TS.AC_HE:HEA200,790201,0
