Quantità,Nome File,Nome della famiglia,ID,Nome del tipo,Stato
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,755490,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,755491,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,755492,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,755493,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,755497,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo:FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo,755498,FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo:FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838842,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838843,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838856,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838857,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838865,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838866,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838867,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838881,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838882,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838897,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838898,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,838899,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755613,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,756141,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,756108,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,756075,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,756034,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755614,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755615,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755616,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755617,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755618,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755619,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755620,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755621,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755622,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755623,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755624,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755625,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755626,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755627,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755628,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755629,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755630,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755631,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755632,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755633,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755634,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755635,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755636,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755637,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755638,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755639,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755640,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755641,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755642,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755643,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755644,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755645,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755646,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755647,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755648,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755649,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755650,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755651,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755652,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755653,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755654,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755655,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755656,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755657,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755658,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755659,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755660,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755661,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755662,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755663,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755664,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755665,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755666,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755667,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755668,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,755669,FA_PAF_CHI_All_SuperioreSolaio:FA_PAF_CHI_All_SuperioreSolaio,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756705,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756812,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756811,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756810,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756809,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756808,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756807,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756772,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756771,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756770,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1014930,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756766,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756765,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756740,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756739,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756718,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,756713,FA_PAF_CHI_All_InferioreCordolo:FA_PAF_CHI_All_InferioreCordolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo:FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo,756844,FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo:FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756846,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756847,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756848,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756849,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756850,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756851,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756854,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756855,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756856,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1014932,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756860,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756861,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756864,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756865,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,756869,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo:FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo,756870,FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo:FA_PAF_COM_Vet_VetroOpacoIsoAllAngolo,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,816028,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,816029,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1014987,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,816034,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
1,9nnn_J.002_028_PE_FA_M3_01_00,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,816038,FA_PAF_SEM_Vet:AR_PAF_SEM_Vet_45_Trasparente,1
